DRUG_NAME,smiles,ADRECS_ID,Match,smiles_index
lepirudin,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CS)NC(=O)C(C(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)N,24.07.01.001,1.0,-290
lepirudin,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CS)NC(=O)C(C(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)N,21.08.01.001,1.0,-290
lepirudin,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CS)NC(=O)C(C(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)N,01.03.02.001,1.0,-290
lepirudin,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CS)NC(=O)C(C(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)N,23.03.13.001,1.0,-290
lepirudin,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CS)NC(=O)C(C(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)N,24.07.01.002,1.0,-290
lepirudin,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CS)NC(=O)C(C(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)N,22.04.03.001,1.0,-290
lepirudin,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(C(C)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)NC(CO)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CS)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CS)NC(=O)C(C(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=C(C=C7)O)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)N,13.03.01.006,1.0,-290
lodoxamide,C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,06.08.02.001,1.0,-291
lodoxamide,C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,23.03.03.004,1.0,-291
lodoxamide,C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,24.03.02.002,1.0,-291
lodoxamide,C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,06.08.02.004,1.0,-291
lodoxamide,C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,17.14.01.001,1.0,-291
lodoxamide,C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,06.02.06.007,1.0,-291
lodoxamide,C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N.C(C(CO)(CO)N)O,23.03.12.001,1.0,-291
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.03.03.021,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.03.04.010,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.03.05.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,01.02.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,16.03.02.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,15.01.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,14.05.04.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,23.03.03.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.04.006,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.04.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.04.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.06.005,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.02.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,20.04.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.03.04.007,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.09.014,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.01.02.006,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.05.07.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,19.06.02.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.09.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.09.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,23.03.04.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,06.09.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.12.02.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,16.04.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,09.03.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.05.02.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,01.02.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.08.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.13.005,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,09.01.07.022,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.01.02.008,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,20.02.02.007,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.01.04.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.13.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,09.01.07.008,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,10.01.06.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.05.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,01.01.03.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.15.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.05.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.12.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.02.02.007,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.02.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.10.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,06.04.02.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,10.01.03.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,21.01.03.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,05.01.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,21.01.01.006,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.07.006,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.19.03.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,15.04.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,20.02.02.011,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,13.03.01.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,04.04.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,09.04.02.008,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,26.01.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,14.08.03.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.14.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,04.03.01.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,12.02.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,20.02.01.006,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,06.02.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,20.02.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.07.005,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,09.01.07.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.01.04.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,04.04.01.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,04.05.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.05.03.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.03.049,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,22.06.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.03.028,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,01.01.04.007,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,06.04.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,16.16.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.01.07.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.04.007,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,13.01.05.018,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,13.15.01.005,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.02.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,09.01.02.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,23.07.03.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.03.02.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.14.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.09.03.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.03.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,13.15.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.08.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.01.02.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.01.010,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,01.08.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,10.01.03.010,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,06.04.08.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.01.06.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.11.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.05.023,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,19.04.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,20.02.01.005,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.02.05.012,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.14.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.02.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,15.05.06.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,06.03.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,04.02.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.06.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.05.01.020,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,19.12.01.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,15.03.04.005,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,05.02.03.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,19.06.02.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,06.02.06.007,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,24.06.02.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,15.03.04.009,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,10.01.01.004,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,19.15.01.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,17.01.06.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,11.01.08.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,20.03.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,02.02.02.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,19.06.02.005,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.08.003,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,08.01.01.002,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,15.01.02.001,1.0,-292
tizanidine,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,07.01.03.004,1.0,-292
